name,addresse,cat1,cat2,review_num,score_min,score,review,reviews_date,reviews_id
오늘동,서울 동대문구 장한로5길 18 1층 (우)02629,일식,"['우나기동\n14,000', '사케동\n11,000', '스테끼동\n11,000', '오늘텐동\n9,000', '스키야키 정식\n12,000', '가츠나베 정식\n11,000', '']",26,4.3,5,메뉴가 다양해서 골라먹는 재미가 있어요~ 갈때마다 친절하셔서 기분좋게 먹고오네요 ~ ,2021.07.24.,스페셜티
오늘동,서울 동대문구 장한로5길 18 1층 (우)02629,일식,"['우나기동\n14,000', '사케동\n11,000', '스테끼동\n11,000', '오늘텐동\n9,000', '스키야키 정식\n12,000', '가츠나베 정식\n11,000', '']",26,4.3,5,텐동 진짜 미친맛..새우튀김 두개씩주는데 순삭함,2021.07.24.,박상우
오늘동,서울 동대문구 장한로5길 18 1층 (우)02629,일식,"['우나기동\n14,000', '사케동\n11,000', '스테끼동\n11,000', '오늘텐동\n9,000', '스키야키 정식\n12,000', '가츠나베 정식\n11,000', '']",26,4.3,3,평이 좋아서 기대하고 갔는데 못 미치네요. 맛도 가격도..,2021.06.27.,이수
오늘동,서울 동대문구 장한로5길 18 1층 (우)02629,일식,"['우나기동\n14,000', '사케동\n11,000', '스테끼동\n11,000', '오늘텐동\n9,000', '스키야키 정식\n12,000', '가츠나베 정식\n11,000', '']",26,4.3,2,밥이 덮밥용이 아니고 그냥 식당 찐밥 .. 나름 일식덮밥 전문집 표방인데 처벅처벅한 밥 식감에 좋은 평을 줄 수 없다,2021.06.08.,념념
오늘동,서울 동대문구 장한로5길 18 1층 (우)02629,일식,"['우나기동\n14,000', '사케동\n11,000', '스테끼동\n11,000', '오늘텐동\n9,000', '스키야키 정식\n12,000', '가츠나베 정식\n11,000', '']",26,4.3,5,돈까스도 두껍고 새우도 맛있고 물도 맛있고 정갈하고 최곱니다 ㅎㅎ,2021.05.29.,형원
오늘동,서울 동대문구 장한로5길 18 1층 (우)02629,일식,"['우나기동\n14,000', '사케동\n11,000', '스테끼동\n11,000', '오늘텐동\n9,000', '스키야키 정식\n12,000', '가츠나베 정식\n11,000', '']",26,4.3,5,다섯가지 메뉴 시켰는데 다 맛있었어요 메뉴가 달라서 오래 걸릴 줄 알았는데 조리 시간도 빨라서 놀랐습니다 친절하고 맛있고 밥도 원하면 더 먹을 수 있는 것도 좋은 것 같습니다!,2021.05.09.,메론아
오늘동,서울 동대문구 장한로5길 18 1층 (우)02629,일식,"['우나기동\n14,000', '사케동\n11,000', '스테끼동\n11,000', '오늘텐동\n9,000', '스키야키 정식\n12,000', '가츠나베 정식\n11,000', '']",26,4.3,5,뭐하나 빠짐이 없는 완벽한 일식전문점입니다!  동대문구 가실일이있다면 이곳을 지나치는것은 유죄!,2021.05.09.,이상민
오늘동,서울 동대문구 장한로5길 18 1층 (우)02629,일식,"['우나기동\n14,000', '사케동\n11,000', '스테끼동\n11,000', '오늘텐동\n9,000', '스키야키 정식\n12,000', '가츠나베 정식\n11,000', '']",26,4.3,5,사케동 맛있어요!! 우리동 쌍문동 장안동 스테끼동 화이팅!!!!!,2021.05.09.,이수현
대명수산해물,서울 동대문구 장한로9길 8 (우)02629,"해물,생선","['붕장어샤브\n70,000', '붕장어 소금구이\n70,000', '가리비찜\n60,000', '연포탕\n60,000', '소라찜\n60,000']",17,4.0,2,아랫 분 얘기 동감.   계산 잘 하세요. 손님 모시고 가서 못 따지고 나왔네요.  소주 한병. 사이다 한캔. 면사리하나. 야채추가가 얼마나 나올 것 같습니까. 참내 ㅋㅋㅋ,2021.10.22.,Xe
대명수산해물,서울 동대문구 장한로9길 8 (우)02629,"해물,생선","['붕장어샤브\n70,000', '붕장어 소금구이\n70,000', '가리비찜\n60,000', '연포탕\n60,000', '소라찜\n60,000']",17,4.0,4,맛은 있는집이네요 계산할때  잘보고 하세요,2019.06.29.,(성림)
대명수산해물,서울 동대문구 장한로9길 8 (우)02629,"해물,생선","['붕장어샤브\n70,000', '붕장어 소금구이\n70,000', '가리비찜\n60,000', '연포탕\n60,000', '소라찜\n60,000']",17,4.0,5,생물 샤브샤브가 어떤 맛인지 한번 느껴보세요,2019.03.09.,구름길
대명수산해물,서울 동대문구 장한로9길 8 (우)02629,"해물,생선","['붕장어샤브\n70,000', '붕장어 소금구이\n70,000', '가리비찜\n60,000', '연포탕\n60,000', '소라찜\n60,000']",17,4.0,5,붕장어샤브 굿,2018.10.20.,joey
선식당,서울 동대문구 천호대로81길 7 (우)02634,한식,[],7,5.0,5,"오우, 점심에 원하는 그 한끼… ^0^",2021.12.09.,건담아빠
선식당,서울 동대문구 천호대로81길 7 (우)02634,한식,[],7,5.0,5,개짱입니다 딱 점심시간에만 여는게 넘넘 아쉬워요.. 근데 진짜 여기선 죽은입맛도 살아돌아옵니다 채고... 엄마데리고 꼭 가고싶은데 시간이 너무 아쉬워요  ㅠㅠ ( ;ᯅ; ),2021.09.21.,Volunteers
미소반상 장한평역점,서울 동대문구 장한로6길 4 1층 (우)02644,한식,"['삼겹반상\n8,000', '목살반상\n8,000', '항정반상\n8,700', '김치찌개\n7,000', '부대찌개\n7,500']",24,2.5,1,공기밥 안에서 머리카락 나왔는데 아무 일이 없는 것 처럼 사과하지 않으셨어요. 그래도 돈이 아까워서 주문한 음식을  먹으려고 했는데 정말 매스꺼워서 이어서 못 먹고 나갔어요. 사람이 먹는 것 안에서 머리카락 나오면 말 이 안돼죠? 공짜로 먹는 것 도 아니고 돈을 내고 먹는데 사과라도 하셔야죠. 진짜 어이가없네요.,2021.10.19.,수빈
미소반상 장한평역점,서울 동대문구 장한로6길 4 1층 (우)02644,한식,"['삼겹반상\n8,000', '목살반상\n8,000', '항정반상\n8,700', '김치찌개\n7,000', '부대찌개\n7,500']",24,2.5,4,고기도 두툼하고 삼겹살과 김치찌개를 한번에 먹을수있어서 넘나조음 1점 깎은건 김치찌개 김치가 조금 맛없어서 근데 또갈듯,2020.07.08.,xia
정원갈매기살,서울 동대문구 장한로2길 7 (우)02644,"육류,고기","['갈매기살 (200g)\n15,000', '돼지갈비 (300g)\n13,000', '삼겹살 (200g)\n13,000']",13,5.0,5,파묻침 짱입니다.,2021.03.05.,박상
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,5,가성비 대만족. 친절하게 리필 먼저 말씀해주시고 많이 주심. 맛 좋음.,2022.05.13.,씽씽
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,1,무한리필은 그닥 비추 먹으려먼 게장 정식먹고 정리해얄듯 처음 나오는 첫 게는 깔끔하고 좋았습니다. 리필서부터는 냉동에 비린내 잡내 심하고 맛 가기 전이라 오히려 안 먹는게 나았음.  거슬리는 건 알바분은 친절한데  (주중은 누가 있는진 모르겠지만)주말에 계시는 사모님이 손님한테는 적당히 그렇다 쳐도  알바생한테 스트레스 푸는 투로 커뮤니케이션하는게 먹다가도...,2022.05.08.,방구석슐랭가이드
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,1,예전에 가보고 만족스러워서 재방문했는데 이제 다신 안 갈 겁니다 게장 주문하고 기다리면서 집게를 사용하려고 보는데 빨간 양념 같은 게 묻어있더라구요 자세히 보니 집게 안쪽이 너무 더러워서 이걸 그냥 써야하나 생각하고 있었는데 주방에 계신 사장님이신지 ‘집게에 뭐 묻어 있으면 그냥 옆에 두세요 이리저리 보지 말고’ 딱 이렇게 말씀하셨습니다 음식 나오기도 전에...,2022.05.06.,코코
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,5,"친절하게 맛있게, 잘 먹었습니다.. 홀에서 써빙보시던 여자분, 손님 나가면 테이블을 깨끗이 닦고, 또 닦고.. 간장게장도 짜지 않고, 양념게장도 맛있네요...",2022.03.27.,NPVS
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,5,넘 맛있어서 회식갔다가 다같이 포장하고왔어요 그리고 완전 친절하십니다,2022.03.08.,곽두팔
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,5,사장님너무친절하시고 너무맛있어요~,2022.03.06.,냠냠
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,5,객관적으로 요즘 평균물가에 이런 퀄리티 무한리필이라면 군소리 없이 잘먹고 나와야 정상 아닌가 싶다.  그렇다고 맛이 떨어지느냐 훌륭하다.  사장님 서비스 마인드도 기분 좋게 만드는 마법이~~,2022.01.02.,아빠의무게
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,5,"* 필자는 원래 후기 길게 쓰는 편으로 광고 절대 아님  친구랑 1년에 한 번은 꼭 게장을 먹으러 다니는데, 이번엔 어떤 곳으로 가볼까 해서 열심히 찾던 중에 이곳이 새로 생겼다고 해서 와봤습니당! 네이버나 카카오에서도 후기가 좋아서 믿고 갔는데 역시 맛있었어요 ㅎㅎㅎㅎ  간장새우도 서비스로 챙겨주시고 게딱지 손질도 직접 해주시고 그릇 비면 먼저 와서 친절...",2021.12.30.,하늘 위 슝슝
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,5,검색해서 나오는 서울 무한리필 게장집은 다 뒤져서 네*버/카*오 후기 찾아보니 전체적으로 평이 괜찮은 곳은 상수쪽에 하나랑 이곳뿐이더라고요. 근데 여긴 꽃게탕이나 새우 추가해서 세트로 비싸게 팔지않고 군더더기 없이 게장 무한리필하는게 더 마음에 들어서 왔어요. 1시 반쯤 가니 밥때가 지나서인지 저희밖에 없었어요. 4번 리필해서 먹었고 먹을 때마다 살이 가득...,2021.11.05.,0
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,1,게 포장해서 왔는데 너무 실망했어요.. 가게에서 먹을 때랑은 다르게 살인지 내장인지 주르륵 흐르고 다리쪽 살은 찐득찐득... 탱글한 느낌의 살이 전혀 아니였어요..ㅠㅠ 평이 좋아서 기대했는데 인터넷 평은 믿을 게 못되나봐요..,2021.11.01.,김달희
기깔난게장무한리필 장안동본점,서울 동대문구 장한로17길 13-10 선빌딩 1층 101호 (우)02628,"게,대게","['게장 무한리필\n19,900', '초등학생(8새~13세)\n9,000', '유아(3~7세)\n3,000', '게장정식\n14,900', '새우장정식\n14,900']",27,3.9,5,게장이 기깔나게 맛난게 맞습니다. 생긴지 얼마 안됐지만 맛 좋습니다. 가게 깔끔하고 서비스 친절합니다.  가족이 다 좋아합니다. 리뷰 알바 아니고 먹어보고 첫 리뷰 올립니다.,2021.09.18.,Hye Min Cho
누쿠모리,서울 동대문구 천호대로83길 71-2 (우)02629,일본식주점,"['광어사시미\n23,000', '연어장\n15,000', '모듬꼬치\n22,000', '수제새우후라이\n22,000', '황도\n10,000']",2,5.0,5,최고 술도 시원해서 목넘김이 예술 나가사키짬뽕도 맛있어요,2021.12.04.,join
누쿠모리,서울 동대문구 천호대로83길 71-2 (우)02629,일본식주점,"['광어사시미\n23,000', '연어장\n15,000', '모듬꼬치\n22,000', '수제새우후라이\n22,000', '황도\n10,000']",2,5.0,5,,2020.06.22.,황은진
이디야커피 장한평역점,서울 성동구 천호대로 426 (우)04808,이디야커피,"['콜드브루 니트로', '민트모카', '바닐라 라떼', '카라멜 마끼아또', '카페 라떼', '카페 아메리카노', '', '', '', '', '', '']",1,3.5,4,평범 =D,2020.06.12.,아이
이디야커피 장한평역점,서울 성동구 천호대로 426 (우)04808,이디야커피,"['콜드브루 니트로', '민트모카', '바닐라 라떼', '카라멜 마끼아또', '카페 라떼', '카페 아메리카노', '', '', '', '', '', '']",1,3.5,3,킬링 타임.,2019.04.26.,고독한 탐식가
북경 영빈관,서울 동대문구 장한로2길 24 (우)02645,중화요리,"['짜장면\n5,000', '짬뽕\n6,000', '볶음밥\n6,500', '탕수육(소)\n15,000', '깐풍육\n28,000']",3,5.0,5,맛남!!! 최애는 볶아서 나오는 탕수육 / 짜장조합이나 오늘은 대세에 따라 유산슬.,2020.02.26.,박인선
요마시,서울 광진구 천호대로102길 7 1층 (우)04994,일식,"['함박카츠\n11,000', '치즈돈카츠\n9,000', '등심돈카츠\n8,000', '텐동\n10,000', '안심돈카츠\n10,000', '등심카레카츠\n8,500', '', '', '', '', '']",45,4.5,4,무난하게 먹기좋은 돈카츠집? 메밀은 별로ㅠㅠ,2022.04.30.,PARK
요마시,서울 광진구 천호대로102길 7 1층 (우)04994,일식,"['함박카츠\n11,000', '치즈돈카츠\n9,000', '등심돈카츠\n8,000', '텐동\n10,000', '안심돈카츠\n10,000', '등심카레카츠\n8,500', '', '', '', '', '']",45,4.5,5,내 돈까스〰️,2022.04.29.,꼬르륵
요마시,서울 광진구 천호대로102길 7 1층 (우)04994,일식,"['함박카츠\n11,000', '치즈돈카츠\n9,000', '등심돈카츠\n8,000', '텐동\n10,000', '안심돈카츠\n10,000', '등심카레카츠\n8,500', '', '', '', '', '']",45,4.5,5,"2022년4월18일 전국에서 여기보다 맛있는 곳은 없다는 확신을 가지고 방문. 치즈카레카츠 주문. 그런데, 예전보다 가격이 올랐음에도 전에는 치즈카츠가 3개였는데 오늘은 2개로 줄었다. 하지만 거기까지는 상관 없었다. 난 맛만을 고집하니까. 그래도 돈이 안 아깝다 생각했을 것이다. 아, 그런데, 밥이 양이 조금 더 많아지면서 푸석푸석한 밥이 되었다. 이건 ...",2022.04.18.,SK Kim
요마시,서울 광진구 천호대로102길 7 1층 (우)04994,일식,"['함박카츠\n11,000', '치즈돈카츠\n9,000', '등심돈카츠\n8,000', '텐동\n10,000', '안심돈카츠\n10,000', '등심카레카츠\n8,500', '', '', '', '', '']",45,4.5,5,돈까스 좋아해서 맛집이면 가서 먹어보는 편인데 현재까지 돈까스 여기가 원탑 이사가지 마세요,2022.03.30.,군자성인
요마시,서울 광진구 천호대로102길 7 1층 (우)04994,일식,"['함박카츠\n11,000', '치즈돈카츠\n9,000', '등심돈카츠\n8,000', '텐동\n10,000', '안심돈카츠\n10,000', '등심카레카츠\n8,500', '', '', '', '', '']",45,4.5,3,우동과 돈까스 조합은 존맛이다. 지존급 맛은 아니지만 충분히 맛남.  다음엔 치즈돈가스 먹으러 가봄  군자 마쿠에 치돈과 비교 해 보겠음. ,2022.02.12.,맛있으면지존
요마시,서울 광진구 천호대로102길 7 1층 (우)04994,일식,"['함박카츠\n11,000', '치즈돈카츠\n9,000', '등심돈카츠\n8,000', '텐동\n10,000', '안심돈카츠\n10,000', '등심카레카츠\n8,500', '', '', '', '', '']",45,4.5,1,고기가 덜 익었는지 같이 먹은 두명 배탈 ㅜㅜ,2021.12.29.,도미닉
요마시,서울 광진구 천호대로102길 7 1층 (우)04994,일식,"['함박카츠\n11,000', '치즈돈카츠\n9,000', '등심돈카츠\n8,000', '텐동\n10,000', '안심돈카츠\n10,000', '등심카레카츠\n8,500', '', '', '', '', '']",45,4.5,3,쏘쏘,2021.11.09.,ej
